Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 06-03-2021,12.3737,12.5084,12.2302,12.2893,308092.21,13.285604999999999,-1.5235956071428571,False,18.921298008739114,14.798801313289504,26.20896584016043,40.88384606618746,12.59917,13.796283636363636,12.687707666829343,13.875472561736192,12.884928571428572,11.894384581120953
05:00 06-03-2021,12.3007,12.3954,12.0025,12.0848,323584.26,13.187905,-1.5473981785714286,False,19.919262862793946,14.048037673991546,27.819418941079622,39.506009316364356,12.51704,13.719427272727271,12.57808809104219,13.702894540178306,12.764371428571428,11.82584831696455
09:00 06-03-2021,12.0848,13.0,11.9,12.2773,1018957.2,13.091800000000001,-1.4853555000000003,False,19.258595368894344,19.476133128866348,24.12873699220348,41.46082769497953,12.43969,13.648749090909092,12.523399347216337,13.461962762343115,12.660907142857143,11.859851523371171
13:00 06-03-2021,12.2724,12.9,12.2211,12.895,527401.22,13.009835,-1.2526532142857145,False,18.645118410273287,17.897942429481706,22.17353633419636,47.221515696955294,12.473279999999999,13.590747272727274,12.59096310226791,13.311033046050847,12.621592857142858,11.932152668234869
17:00 06-03-2021,12.895,13.31,12.8631,13.0421,685067.44,12.95368,-1.013901678571429,False,17.469994291719793,21.90947812813202,20.96899006075722,48.49212741365281,12.52711,13.550254545454546,12.672987992764654,13.16199775334118,12.592207142857145,12.02241653237311
21:00 06-03-2021,13.0443,13.22,12.919,12.927,336407.27,12.884469999999999,-0.7535026071428573,False,16.37880761020583,21.078905880867374,20.174071026365876,47.54928528252552,12.56865,13.53357818181818,12.71917199408017,13.166871881475474,12.5937,12.020528118524526
01:00 07-03-2021,12.9498,13.0232,12.7049,12.7577,211683.79,12.818645,-0.5391288571428576,False,15.532261937459964,20.20655253101557,22.122877000522397,46.15968899092075,12.57268,13.499536363636363,12.726177086065594,13.096939924801124,12.572764285714285,12.048588646627447
05:00 07-03-2021,12.7578,13.631,12.7567,13.6253,782132.39,12.81128,-0.20865764285714317,False,15.349271765652906,25.58490605885133,19.709978556596365,53.49156860076531,12.68083,13.504749090909092,12.889653979508212,13.402599329377278,12.648921428571427,11.895243527765576
09:00 07-03-2021,13.6253,13.9476,13.3793,13.53,794606.52,12.801490000000001,0.07596657142857066,False,15.71298596090263,27.721761106026545,18.31189661136262,52.66237120910728,12.78001,13.49960909090909,13.006080528688535,13.595331646384064,12.722221428571428,11.849111210758792
13:00 07-03-2021,13.5476,14.014,13.5476,13.7359,493311.49,12.816014999999998,0.3426012857142853,False,16.15880574717125,26.866420398547163,17.193337226642164,54.27439660595687,12.91644,13.48662909090909,13.138774978017892,13.815971995509685,12.809671428571429,11.803370861633173
17:00 07-03-2021,13.7346,13.9499,13.5234,13.8174,381276.79,12.834209999999999,0.6008228928571429,False,16.508233984723056,25.394373718566744,16.562182526400697,54.91410744383333,13.06925,13.470218181818181,13.262161345651002,14.01769496126682,12.888242857142856,11.758790753018893
21:00 07-03-2021,13.8174,13.906,13.3678,13.4425,258600.93,12.86103,0.7251123214285715,False,16.410718325891825,23.63455268423162,17.417964019924092,51.43012416020713,13.20502,13.467423636363636,13.294950191896273,14.098321170059956,12.952435714285713,11.80655025851147
01:00 08-03-2021,13.4398,13.6078,13.2653,13.3156,225018.91,12.874270000000001,0.8196415714285714,False,16.04494566520307,22.562962598381464,17.98512376018697,50.29321924179858,13.308850000000001,13.450710909090908,13.298704702460586,14.143471262750447,13.007964285714285,11.872457308678124
05:00 08-03-2021,13.3102,13.39,13.138,13.2749,453793.85,12.910060000000001,0.856193214285714,False,15.364753631302738,21.780482249462587,19.113285539350112,49.92065937687869,13.34684,13.43974,13.294376574740479,14.157557047970057,13.072485714285715,11.987414380601374
09:00 08-03-2021,13.2749,13.7999,12.996,13.6171,725181.78,12.965725,0.9307231785714283,False,15.596744060245495,24.889956063901995,17.078522737391534,53.001922030440355,13.40434,13.434025454545454,13.353053561151299,14.192458780380568,13.167328571428571,12.142198362476575
13:00 08-03-2021,13.6257,13.815,13.5533,13.7031,242118.91,13.025300000000001,1.0003387857142854,False,15.84184082082121,24.20203452947332,16.464051532749156,53.754641431510514,13.481950000000001,13.439763636363637,13.416698368214698,14.145846819084232,13.282921428571429,12.419996038058626
17:00 08-03-2021,13.7138,13.74,13.4747,13.6028,211970.14,13.069569999999999,1.0451063928571427,False,15.832898521570185,23.287313154666503,16.961542010269852,52.718088360388855,13.566460000000001,13.435725454545455,13.450535028539297,14.047736915647931,13.377600000000001,12.70746308435207
21:00 08-03-2021,13.608,13.9409,13.1985,13.9197,501740.5,13.138365000000002,1.1086035714285711,False,15.037278730007857,20.9061142828569,19.0313607666109,55.56761609997759,13.5959,13.448963636363638,13.535837750623061,14.117931979340904,13.450792857142856,12.783653734944808
01:00 09-03-2021,13.9197,14.18,13.7963,13.8773,416619.37,13.20532,1.1368536071428572,False,14.853707933730448,23.13589251927529,18.00654634745981,55.09993591700834,13.63063,13.481823636363638,13.597921795964323,14.17006330121723,13.510450000000002,12.850836698782775
05:00 09-03-2021,13.8792,14.3984,13.8792,14.2898,385757.88,13.301229999999999,1.1856968571428574,False,15.147612143563157,24.506635502717483,16.691938785875653,58.66282639231496,13.68602,13.520974545454548,13.723717833061718,14.295880818564134,13.607792857142856,12.919704895721578
09:00 09-03-2021,14.2999,14.8474,13.9841,14.668,675285.04,13.420165,1.2388941785714285,False,16.23786720638044,27.676177901259873,14.768307701447478,61.603338316411616,13.771080000000001,13.562563636363635,13.895405499777768,14.46095131237116,13.744242857142856,13.027534401914552
13:00 09-03-2021,14.6806,14.8486,14.4369,14.8288,320762.19,13.557365,1.2632251428571428,False,17.252266356407418,26.145955222747506,13.943073302033323,62.78803106554868,13.90971,13.622699999999998,14.065113590727265,14.73361455123391,13.830207142857144,12.92679973448038
17:00 09-03-2021,14.8288,14.9921,14.7007,14.839,294325.92,13.68545,1.24607175,False,18.44124624091284,27.089623925294404,13.373455452637902,62.86453638544761,14.06205,13.651734545454547,14.205820210595034,14.946539975070149,13.923707142857143,12.900874310644138
21:00 09-03-2021,14.85,15.2118,14.0742,14.217,642653.32,13.75155,1.110170892857143,False,17.733143853745542,23.118843255363124,19.48561481767585,55.53550891715279,14.15626,13.67224909090909,14.207852899577755,14.985672105400818,13.958071428571428,12.930470751742037
01:00 10-03-2021,14.227,14.5624,14.1603,14.5201,174785.12,13.82545,1.0321946785714289,False,17.075620208518764,21.89707669146153,18.45585427133973,58.04451287583367,14.246559999999999,13.683001818181816,14.264625099654525,15.07150571403514,14.008264285714287,12.945022857393433
05:00 10-03-2021,14.5067,14.7548,14.3448,14.7167,352980.66,13.914935,0.9747255000000004,False,16.87811219070573,23.269900983661216,17.44359316331561,59.600955397083695,14.347919999999998,13.68672909090909,14.346820536080973,15.171327304805232,14.099278571428572,13.027229838051912
09:00 10-03-2021,14.7055,14.8754,14.6212,14.7809,277868.84,14.016094999999998,0.8925596071428578,False,16.94521835945284,24.123878013863244,16.827352209993894,60.109630275615956,14.465729999999999,13.685721818181818,14.42574407497534,15.23483716990311,14.203942857142858,13.173048544382604
13:00 10-03-2021,14.7766,14.8132,14.6094,14.651,176237.04,14.06738,0.8531280000000007,False,16.971394236728063,23.409831964267415,16.50065578306218,58.53973576472379,14.53886,13.671092727272729,14.466699697707096,15.215796948786975,14.302235714285713,13.38867447978445
17:00 10-03-2021,14.6586,14.6708,14.0525,14.2048,319401.12,14.10112,0.7202143214285723,False,16.023764560854783,21.345562227750513,22.987931423551906,53.48864874542857,14.571609999999998,13.660185454545454,14.41908157085126,15.178564574800204,14.344214285714285,13.509863996628367
21:00 10-03-2021,14.2011,14.2572,13.8426,14.0916,350300.04,14.118905000000002,0.5909024285714292,False,15.610081081495336,20.067709817926506,24.642551300534475,52.28390314276759,14.55179,13.643932727272727,14.359539467060122,15.142584998821052,14.371964285714284,13.601343572607517
01:00 11-03-2021,14.0691,14.1441,13.8865,13.9091,189251.44,14.12349,0.4469292500000007,False,15.225946422090132,19.294824298633202,23.693470850825562,50.359022302649166,14.4759,13.636087272727272,14.2776413821401,15.089631255659242,14.393842857142856,13.69805445862647
05:00 11-03-2021,13.8978,14.2565,13.67,14.0894,522559.53,14.155835,0.3106971785714293,False,15.350194311748874,17.629971608924766,24.834194394957375,52.189516012887985,14.401959999999999,13.632214545454545,14.243415676296443,15.073634484912779,14.405964285714287,13.738294086515795
09:00 11-03-2021,14.0883,14.6644,14.0156,14.2325,753228.74,14.20168,0.19163110714285736,False,14.362026190725668,21.846845655237324,22.519366722877372,53.61839033863543,14.341309999999998,13.626392727272727,14.241431007878907,15.0412149135989,14.431335714285712,13.821456514972525
13:00 11-03-2021,14.2488,16.147,14.2487,15.7413,1845293.35,14.325,0.2966151785714287,False,15.699197305587896,34.551087666867744,17.37325696086146,65.17100468803723,14.493740000000003,13.646396363636363,14.514134460991833,15.436967540306329,14.535014285714286,13.633061031122244
17:00 11-03-2021,15.73,16.3222,15.5914,16.031,465109.47,14.445695,0.4444985357142862,False,17.13955169388286,33.64277681690837,15.881361305294242,66.8403186373144,14.644829999999999,13.689316363636362,14.789928195356953,15.819794704717925,14.632371428571428,13.444948152424931
21:00 11-03-2021,16.0519,16.5,15.7101,16.1219,460687.34,14.566635,0.5843674285714289,False,18.676107146140176,32.631022408109224,14.438158785901937,67.35706573821162,14.78535,13.72891818181818,15.032104887110233,16.138503128188024,14.724735714285714,13.310968300383403
01:00 12-03-2021,16.1109,16.4,15.8423,16.0566,472327.38,14.689325,0.6784443571428571,False,20.10290863752197,30.52207013199468,13.505016469562378,66.57257334348432,14.91292,13.765605454545454,15.218376725817462,16.383829801583687,14.811707142857143,13.239584484130601
05:00 12-03-2021,16.0357,16.13,15.3717,15.5535,614443.76,14.771015,0.6678935714285715,False,20.262153394314655,27.88327903384278,17.702835186607054,60.82716761770687,15.00317,13.790225454545455,15.279308230214287,16.485550871324627,14.907171428571429,13.32879198581823
09:00 12-03-2021,15.545,15.5982,14.9646,15.511,591422.33,14.852700000000002,0.6336489285714282,False,19.546585975119438,25.870678260195294,21.06272236288618,60.36391935876843,15.13379,13.807983636363637,15.321434006538961,16.569367696359283,14.977949999999998,13.386532303640715
13:00 12-03-2021,15.5175,15.5939,14.45,14.6862,912996.54,14.87252,0.4784167857142848,False,18.35233153745077,22.686876155251156,24.006920934399353,52.236925586226505,15.19325,13.817456363636364,15.205936914440967,16.56869650514961,14.975771428571429,13.382846351993246
17:00 12-03-2021,14.6861,14.7814,14.0803,14.5597,626511.03,14.867105,0.3402306428571415,False,17.82659265388738,20.982475959846127,26.16491064532837,51.12568046812122,15.25831,13.821974545454546,15.088439293633519,16.564659350929865,14.959971428571427,13.355283506212988
21:00 12-03-2021,14.5532,14.6002,13.8439,14.1373,506476.8,14.83253,0.16010532142856992,False,17.68615371502361,19.29820269382705,26.573690185739984,47.56883839506296,15.2631,13.823121818181818,14.915504876609242,16.577283016367378,14.923278571428572,13.269274126489766
01:00 13-03-2021,14.1288,14.5196,14.068,14.3796,303770.52,14.80956,0.041318428571427424,False,17.555746128935827,18.350964434990598,25.269339909097315,49.682569955483906,15.277809999999999,13.834158181818182,14.818067626316651,16.57041146408486,14.935764285714285,13.30111710734371
05:00 13-03-2021,14.3856,14.8717,14.316,14.6216,746559.25,14.82979,-0.0923443928571438,False,16.720241149732534,21.099871214333948,23.72607856408335,51.72849418515327,15.165839999999998,13.850445454545454,14.782346239713622,16.551890956845142,14.973621428571429,13.395351900297717
09:00 13-03-2021,14.6242,15.1432,14.5339,14.8807,454353.44,14.847819999999999,-0.1429786428571438,False,15.613240965898658,22.677838429898088,22.130177573142557,53.843597043322134,15.050810000000002,13.876541818181817,14.80022874158387,16.5094330783937,15.04302142857143,13.576609778749162
13:00 13-03-2021,14.8926,15.3325,14.8512,15.0,404216.55,14.861984999999999,-0.1473880357142867,False,14.922736847945185,23.579160558211303,20.932420360575946,54.80342976241366,14.93862,13.90466,14.83655078856862,16.477057652299703,15.108064285714287,13.73907091912887
17:00 13-03-2021,15.01,15.4072,15.0053,15.3033,216943.81,14.888105000000001,-0.08706371428571513,False,14.41537129053715,23.33316932251516,19.948692604566578,57.18606261115324,14.863289999999997,13.948245454545456,14.921414281556142,16.46618993104807,15.18455,13.902910068951927
21:00 13-03-2021,15.2902,15.376,14.9314,15.0326,290023.02,14.907185000000002,-0.09369242857142956,False,13.78420897947357,22.11132301920498,19.774473018289836,54.48745104401101,14.8112,13.984278181818182,14.941629866727752,16.37907297252894,15.13392857142857,13.888784170328197
01:00 14-03-2021,15.0242,15.0259,14.5432,14.5596,388503.04,14.924924999999998,-0.22856325000000088,False,13.194396893137043,20.818969679942274,23.254859605381373,50.135861322921265,14.716060000000002,14.020650909090907,14.872169890959068,16.199520436288303,15.028828571428573,13.858136706568843
05:00 14-03-2021,14.5596,14.8504,14.3399,14.5241,322254.56,14.946549999999998,-0.3764206071428575,False,13.024629733976207,19.536270921886175,24.27569945542496,49.82151240876434,14.699850000000001,14.057383636363637,14.808884456239236,15.939312707319102,14.9147,13.890087292680898
09:00 14-03-2021,14.5241,14.6728,14.4347,14.4799,273477.0,14.97509,-0.5468748928571434,False,12.866988800469716,18.949836779003203,23.546998514495733,49.41544651011544,14.69187,14.093170909090908,14.749069100559375,15.627038210886456,14.80207857142857,13.977118931970685
13:00 14-03-2021,14.4807,15.0457,14.3968,14.8585,232793.31,15.013545000000002,-0.6373133214285726,False,12.017858927681091,22.06843837815005,21.64045376481759,52.87830876186539,14.763989999999998,14.1321,14.768965627730397,15.46677893954174,14.752435714285713,14.038092489029687
17:00 14-03-2021,14.8571,14.9179,14.4362,14.4605,243194.01,15.024944999999999,-0.7879385714285722,False,11.229381188663083,20.726823831401312,20.32485784128054,49.154722644308926,14.772079999999999,14.166949090909092,14.712880968143052,15.267069040346074,14.677400000000002,14.08773095965393
21:00 14-03-2021,14.461,14.7882,14.3848,14.7663,255399.85,14.976194999999999,-0.7456593571428575,False,10.47803188762008,19.6494874796212,19.93070114733204,51.89446485018044,14.78655,14.20746,14.722593519389768,15.274572671235418,14.683121428571427,14.091670185907436
01:00 15-03-2021,14.7642,14.8214,13.7233,13.9359,627643.99,14.871439999999998,-0.8059091071428574,False,11.115456276905364,17.051319473713825,25.260682891156623,44.96831410756947,14.692069999999998,14.235901818181818,14.579558334046173,15.343579639577927,14.638564285714285,13.933548931850643
05:00 15-03-2021,13.9304,14.35,13.6179,14.2587,489364.42,14.77828,-0.7539449642857146,False,11.887496604905275,15.572896821009321,24.318749737431318,47.818107080148216,14.617939999999999,14.27170909090909,14.521220455128686,15.330011885964286,14.647235714285713,13.964459542607141
09:00 15-03-2021,14.2465,14.3804,14.0387,14.0865,262023.64,14.679775000000001,-0.6956731071428575,True,12.520559743483375,15.294090135600797,23.30316809927294,46.466905148734995,14.496260000000001,14.308103636363636,14.442180372378015,15.35691636601264,14.6263,13.89568363398736
13:00 15-03-2021,14.0969,14.2993,13.977,14.2725,189074.32,14.615725000000001,-0.6101496785714288,True,13.225049718338425,14.671711899817769,23.133900727756167,48.1332805605659,14.420250000000001,14.34438,14.411329395582012,15.354405406227288,14.601364285714286,13.848323165201284
